  1275  1.319750338127853E+06  43.842455  5.504055  4.632691  0.7178707E+00  0.2680843E+00  3.9100133E-05  2.3174802E-03  4.1324199E-05  1.2198432E-03  6.1246933E-03  2.9646650E-06  1.3112991E-05  2.0942409E-03  1.5720857E-04  0.6170    4.632691 -0.5978529E+01  0.450101  7.613374  0.5874177E+00  0.3988987E+00  4.1649011E-08  7.3916671E-05  2.0194931E-05  8.8162751E-03  4.7633715E-04  1.0730003E-06  4.1623040E-09  2.0712253E-03  2.0474280E-06  2.015E-10  1.078E-16  2.004E+11  1.064E+13  4.770E+01  1.149E+07  0.51151078  3.689E-05  4.052E-05  9.577E-01  5.152E-07  2.318E-05  1.049E+00  271   27.0689  9.39E-03 2.8313E+01 4.1558E+01    7.49E+02 0.00E+00 2.66E+02  0.510948  0.192242 7.49E+02 0.00E+00 2.67E+02  0.511511  0.192256  0.0000000E+00  0.0000000E+00  3.2189262E-04  2.5972447E+00  1.0247454E+00  2.0224649E-03 -1.0784802E+00  3.8905893E-01  3.1594726E-01 0.000 0.620 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1527958451E+00   0.81586   1.00000   0.00000   0.00000   0.9960553E-02
  1291  1.339098843397980E+06  43.822059  5.505145  4.632500  0.7177125E+00  0.2682430E+00  3.8910354E-05  2.3078650E-03  4.1604023E-05  1.2440147E-03  6.1096070E-03  2.9748579E-06  1.3058851E-05  2.0942075E-03  1.5662753E-04  0.6168    4.632500 -0.5975983E+01  0.450256  7.613530  0.5854300E+00  0.4008873E+00  4.1450865E-08  7.4018906E-05  2.0221552E-05  8.8224696E-03  4.6910437E-04  1.0552645E-06  4.2034317E-09  2.0709212E-03  2.0712945E-06  1.939E-10  1.037E-16  2.008E+11  1.069E+13  4.779E+01  1.154E+07  0.51092260  3.672E-05  4.034E-05  9.578E-01  5.397E-07  2.304E-05  1.049E+00  270   27.0689  9.39E-03 2.8182E+01 4.1367E+01    7.48E+02 0.00E+00 2.65E+02  0.510276  0.192796 7.48E+02 0.00E+00 2.66E+02  0.510923  0.192810  0.0000000E+00  0.0000000E+00  3.2357678E-04  2.5968795E+00  1.0199425E+00  2.0039576E-03 -1.0774612E+00  3.8839060E-01  3.1625360E-01 0.000 0.620 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1476270915E+00   0.81310   1.00000   0.00000   0.00000   0.9879432E-02
  1308  1.358362698957552E+06  43.801632  5.506251  4.632280  0.7175420E+00  0.2684140E+00  3.8713902E-05  2.2978720E-03  4.1888331E-05  1.2693728E-03  6.0936653E-03  2.9849218E-06  1.3002552E-05  2.0941717E-03  1.5602068E-04  0.6167    4.632280 -0.5973220E+01  0.450455  7.613699  0.5834480E+00  0.4028701E+00  4.0874735E-08  7.4146813E-05  2.0254883E-05  8.8284042E-03  4.6212776E-04  1.0360277E-06  4.2134120E-09  2.0706180E-03  2.0907624E-06  1.995E-10  1.068E-16  1.973E+11  1.050E+13  4.696E+01  1.134E+07  0.50955042  3.648E-05  4.018E-05  9.581E-01  5.655E-07  2.289E-05  1.049E+00  269   27.0689  9.39E-03 2.8063E+01 4.1194E+01    7.47E+02 0.00E+00 2.65E+02  0.510251  0.193376 7.47E+02 0.00E+00 2.65E+02  0.509550  0.193373  0.0000000E+00  0.0000000E+00  3.2257585E-04  2.5965183E+00  1.0153810E+00  1.9864938E-03 -1.0764466E+00  3.8772391E-01  3.1655802E-01 0.000 0.621 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1424533049E+00   0.81034   1.00000   0.00000   0.00000   0.9791839E-02
  1324  1.377517719174978E+06  43.781198  5.507349  4.632093  0.7173659E+00  0.2685907E+00  3.8518796E-05  2.2879090E-03  4.2165429E-05  1.2948878E-03  6.0775131E-03  2.9944326E-06  1.2946389E-05  2.0941350E-03  1.5541280E-04  0.6165    4.632093 -0.5970670E+01  0.450619  7.613853  0.5814086E+00  0.4049105E+00  3.8824830E-08  7.4146105E-05  2.0267259E-05  8.8355567E-03  4.5395568E-04  1.0183197E-06  3.6697225E-09  2.0703051E-03  2.0763505E-06  1.949E-10  1.043E-16  1.924E+11  1.020E+13  4.579E+01  1.102E+07  0.50872118  3.629E-05  4.000E-05  9.582E-01  5.912E-07  2.275E-05  1.049E+00  269   26.9542  9.39E-03 2.7937E+01 4.1011E+01    7.46E+02 0.00E+00 2.64E+02  0.509454  0.193935 7.46E+02 0.00E+00 2.64E+02  0.508721  0.193933  0.0000000E+00  0.0000000E+00  3.2417100E-04  2.5962555E+00  1.0106375E+00  1.9682993E-03 -1.0754170E+00  3.8704983E-01  3.1686224E-01 0.000 0.618 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1372816124E+00   0.80751   1.00000   0.00000   0.00000   0.9712867E-02
  1340  1.396672739392404E+06  43.760645  5.508420  4.631914  0.7171805E+00  0.2687767E+00  3.8321149E-05  2.2777783E-03  4.2440877E-05  1.3210658E-03  6.0608303E-03  3.0035788E-06  1.2889249E-05  2.0940966E-03  1.5479188E-04  0.6162    4.631914 -0.5968178E+01  0.450764  7.614005  0.5793931E+00  0.4069269E+00  3.9343438E-08  7.4283551E-05  2.0300218E-05  8.8416773E-03  4.4675274E-04  1.0004791E-06  3.9016470E-09  2.0699962E-03  2.0818249E-06  1.969E-10  1.053E-16  1.959E+11  1.043E+13  4.663E+01  1.127E+07  0.50779214  3.609E-05  3.983E-05  9.584E-01  6.173E-07  2.260E-05  1.049E+00  268   26.9542  9.38E-03 2.7813E+01 4.0830E+01    7.45E+02 0.00E+00 2.63E+02  0.508522  0.194485 7.45E+02 0.00E+00 2.63E+02  0.507792  0.194482  0.0000000E+00  0.0000000E+00  3.2561131E-04  2.5959819E+00  1.0058935E+00  1.9502022E-03 -1.0743739E+00  3.8637185E-01  3.1716389E-01 0.000 0.619 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1320858538E+00   0.80471   1.00000   0.00000   0.00000   0.9637286E-02
  1356  1.415827759609830E+06  43.739972  5.509506  4.631737  0.7169876E+00  0.2689703E+00  3.8123123E-05  2.2675909E-03  4.2711630E-05  1.3476214E-03  6.0437977E-03  3.0122536E-06  1.2831756E-05  2.0940568E-03  1.5416477E-04  0.6160    4.631737 -0.5965637E+01  0.450927  7.614164  0.5773967E+00  0.4089241E+00  3.9241807E-08  7.4384065E-05  2.0326405E-05  8.8471424E-03  4.4035458E-04  9.8472431E-07  3.9609704E-09  2.0696903E-03  2.0988260E-06  1.985E-10  1.062E-16  1.967E+11  1.050E+13  4.682E+01  1.134E+07  0.50702667  3.592E-05  3.965E-05  9.585E-01  6.434E-07  2.245E-05  1.049E+00  267   26.9542  9.38E-03 2.7683E+01 4.0641E+01    7.44E+02 0.00E+00 2.63E+02  0.507760  0.195042 7.44E+02 0.00E+00 2.62E+02  0.507027  0.195039  0.0000000E+00  0.0000000E+00  3.2722137E-04  2.5955773E+00  1.0010895E+00  1.9320316E-03 -1.0733494E+00  3.8570122E-01  3.1746948E-01 0.000 0.619 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1268652811E+00   0.80194   1.00000   0.00000   0.00000   0.9560751E-02
  1373  1.434958836051985E+06  43.719205  5.510610  4.631582  0.7167890E+00  0.2691695E+00  3.7926752E-05  2.2574528E-03  4.2975032E-05  1.3742737E-03  6.0265976E-03  3.0203761E-06  1.2774510E-05  2.0940161E-03  1.5353810E-04  0.6158    4.631582 -0.5963195E+01  0.451047  7.614308  0.5754131E+00  0.4109084E+00  3.8254863E-08  7.4572533E-05  2.0382722E-05  8.8520253E-03  4.3447146E-04  9.6498838E-07  3.8943623E-09  2.0693865E-03  2.1197865E-06  1.982E-10  1.060E-16  1.935E+11  1.033E+13  4.605E+01  1.115E+07  0.50692220  3.579E-05  3.946E-05  9.586E-01  6.693E-07  2.230E-05  1.048E+00  266   26.9542  9.38E-03 2.7546E+01 4.0441E+01    7.43E+02 0.00E+00 2.62E+02  0.506505  0.195593 7.43E+02 0.00E+00 2.62E+02  0.506922  0.195606  0.0000000E+00  0.0000000E+00  3.2517209E-04  2.5952792E+00  9.9606480E-01  1.9130005E-03 -1.0722953E+00  3.8502131E-01  3.1776631E-01 0.000 0.619 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1216259694E+00   0.79919   1.00000   0.00000   0.00000   0.9489219E-02
  1389  1.453922306067239E+06  43.698497  5.511697  4.631427  0.7165783E+00  0.2693808E+00  3.7725871E-05  2.2470463E-03  4.3239340E-05  1.4018592E-03  6.0086899E-03  3.0281975E-06  1.2715716E-05  2.0939731E-03  1.5289227E-04  0.6157    4.631427 -0.5960658E+01  0.451264  7.614484  0.5734490E+00  0.4128731E+00  3.8563862E-08  7.4581642E-05  2.0380526E-05  8.8568015E-03  4.2901130E-04  9.5581993E-07  3.9664168E-09  2.0690855E-03  2.1410480E-06  1.987E-10  1.063E-16  1.961E+11  1.051E+13  4.666E+01  1.135E+07  0.50609176  3.561E-05  3.929E-05  9.587E-01  6.960E-07  2.215E-05  1.048E+00  265   26.9542  9.38E-03 2.7419E+01 4.0256E+01    7.42E+02 0.00E+00 2.61E+02  0.505667  0.196151 7.42E+02 0.00E+00 2.61E+02  0.506092  0.196165  0.0000000E+00  0.0000000E+00  3.2670267E-04  2.5945727E+00  9.9128513E-01  1.8952990E-03 -1.0713275E+00  3.8437411E-01  3.1808276E-01 0.000 0.619 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1164067348E+00   0.79646   1.00000   0.00000   0.00000   0.9415379E-02
  1405  1.472885776082493E+06  43.677666  5.512817  4.631255  0.7163633E+00  0.2695965E+00  3.7528070E-05  2.2367648E-03  4.3494582E-05  1.4293341E-03  5.9907523E-03  3.0354210E-06  1.2657598E-05  2.0939295E-03  1.5225176E-04  0.6157    4.631255 -0.5958032E+01  0.451491  7.614662  0.5714848E+00  0.4148380E+00  3.8406759E-08  7.4673490E-05  2.0404636E-05  8.8612106E-03  4.2383145E-04  9.4295741E-07  4.0111926E-09  2.0687845E-03  2.1619828E-06  1.866E-10  9.988E-17  1.945E+11  1.044E+13  4.628E+01  1.127E+07  0.50538668  3.544E-05  3.911E-05  9.588E-01  7.221E-07  2.199E-05  1.048E+00  264   26.9542  9.38E-03 2.7287E+01 4.0065E+01    7.41E+02 0.00E+00 2.60E+02  0.505056  0.196726 7.41E+02 0.00E+00 2.60E+02  0.505387  0.196741  0.0000000E+00  0.0000000E+00  3.2849875E-04  2.5939871E+00  9.8645059E-01  1.8773663E-03 -1.0703341E+00  3.8371722E-01  3.1839341E-01 0.000 0.620 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1111612115E+00   0.79373   1.00000   0.00000   0.00000   0.9338296E-02
  1421  1.491849246097747E+06  43.656709  5.513915  4.631085  0.7161366E+00  0.2698240E+00  3.7326714E-05  2.2262645E-03  4.3749371E-05  1.4576155E-03  5.9721870E-03  3.0422923E-06  1.2598211E-05  2.0938837E-03  1.5159522E-04  0.6154    4.631085 -0.5955487E+01  0.451669  7.614821  0.5694214E+00  0.4169022E+00  3.6734841E-08  7.4696734E-05  2.0419172E-05  8.8673586E-03  4.1677136E-04  9.2665011E-07  3.6224480E-09  2.0684670E-03  2.1387017E-06  1.942E-10  1.039E-16  1.908E+11  1.021E+13  4.541E+01  1.102E+07  0.50446554  3.525E-05  3.894E-05  9.590E-01  7.489E-07  2.185E-05  1.048E+00  264   26.8388  9.38E-03 2.7163E+01 3.9884E+01    7.40E+02 0.00E+00 2.59E+02  0.503950  0.197293 7.40E+02 0.00E+00 2.59E+02  0.504466  0.197307  0.0000000E+00  0.0000000E+00  3.2985712E-04  2.5936633E+00  9.8162739E-01  1.8593971E-03 -1.0692905E+00  3.8303630E-01  3.1869813E-01 0.000 0.617 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1058897862E+00   0.79086   1.00000   0.00000   0.00000   0.9265671E-02
  1438  1.511168281175786E+06  43.635234  5.515010  4.630878  0.7158946E+00  0.2700669E+00  3.7119154E-05  2.2154057E-03  4.4006767E-05  1.4870920E-03  5.9527331E-03  3.0488723E-06  1.2536764E-05  2.0938351E-03  1.5091382E-04  0.6152    4.630878 -0.5952798E+01  0.451751  7.614953  0.5673808E+00  0.4189435E+00  3.5454979E-08  7.5050708E-05  2.0519907E-05  8.8717157E-03  4.1121505E-04  9.0561506E-07  3.5610607E-09  2.0681537E-03  2.1499619E-06  1.874E-10  1.002E-16  1.861E+11  9.932E+12  4.429E+01  1.073E+07  0.50280016  3.500E-05  3.877E-05  9.593E-01  7.765E-07  2.169E-05  1.048E+00  262   26.8388  9.38E-03 2.7041E+01 3.9706E+01    7.39E+02 0.00E+00 2.59E+02  0.503475  0.197877 7.39E+02 0.00E+00 2.58E+02  0.502800  0.197875  0.0000000E+00  0.0000000E+00  2.9858843E-04  2.5935524E+00  9.7690634E-01  1.8404788E-03 -1.0681624E+00  3.8232190E-01  3.1898419E-01 0.000 0.618 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.1004958011E+00   0.78803   1.00000   0.00000   0.00000   0.9188111E-02
  1454  1.529622107934380E+06  43.614601  5.516082  4.630737  0.7156549E+00  0.2703074E+00  3.6920566E-05  2.2049838E-03  4.4248116E-05  1.5155973E-03  5.9338237E-03  3.0546947E-06  1.2477758E-05  2.0937872E-03  1.5025759E-04  0.6150    4.630737 -0.5950288E+01  0.452014  7.615142  0.5654456E+00  0.4208792E+00  3.6609136E-08  7.4916467E-05  2.0476145E-05  8.8760707E-03  4.0647510E-04  8.9998889E-07  3.7848047E-09  2.0678566E-03  2.1679143E-06  1.956E-10  1.047E-16  1.926E+11  1.036E+13  4.584E+01  1.119E+07  0.50192289  3.483E-05  3.860E-05  9.595E-01  8.029E-07  2.154E-05  1.048E+00  261   26.8388  9.38E-03 2.6915E+01 3.9523E+01    7.38E+02 0.00E+00 2.58E+02  0.502675  0.198432 7.38E+02 0.00E+00 2.57E+02  0.501923  0.198430  0.0000000E+00  0.0000000E+00  3.2998450E-04  2.5926555E+00  9.7218563E-01  1.8234039E-03 -1.0672392E+00  3.8169565E-01  3.1930389E-01 0.000 0.618 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.0953202775E+00   0.78534   1.00000   0.00000   0.00000   0.9118092E-02
  1470  1.548395943249481E+06  43.593487  5.517177  4.630588  0.7153988E+00  0.2705643E+00  3.6715413E-05  2.1941851E-03  4.4492458E-05  1.5453497E-03  5.9139904E-03  3.0602298E-06  1.2416587E-05  2.0937363E-03  1.4957542E-04  0.6149    4.630588 -0.5947731E+01  0.452201  7.615307  0.5634824E+00  0.4228429E+00  3.6424705E-08  7.4998534E-05  2.0497599E-05  8.8798571E-03  4.0202137E-04  8.8910064E-07  3.8211405E-09  2.0675551E-03  2.1885493E-06  1.960E-10  1.049E-16  1.929E+11  1.040E+13  4.591E+01  1.123E+07  0.50097000  3.465E-05  3.842E-05  9.596E-01  8.303E-07  2.139E-05  1.048E+00  260   26.8388  9.38E-03 2.6788E+01 3.9338E+01    7.37E+02 0.00E+00 2.57E+02  0.501719  0.199000 7.37E+02 0.00E+00 2.56E+02  0.500970  0.198998  0.0000000E+00  0.0000000E+00  3.3145163E-04  2.5920185E+00  9.6736671E-01  1.8058836E-03 -1.0662346E+00  3.8103505E-01  3.1960999E-01 0.000 0.618 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.0900313593E+00   0.78261   1.00000   0.00000   0.00000   0.9048100E-02
  1486  1.567169778564581E+06  43.572249  5.518279  4.630438  0.7151355E+00  0.2708286E+00  3.6511346E-05  2.1834118E-03  4.4730537E-05  1.5752471E-03  5.8939655E-03  3.0652572E-06  1.2355529E-05  2.0936842E-03  1.4889269E-04  0.6148    4.630438 -0.5945155E+01  0.452395  7.615474  0.5615223E+00  0.4248035E+00  3.6134241E-08  7.5073148E-05  2.0517964E-05  8.8834077E-03  3.9784803E-04  8.7868825E-07  3.8221146E-09  2.0672539E-03  2.2095109E-06  1.965E-10  1.051E-16  1.928E+11  1.042E+13  4.587E+01  1.125E+07  0.50011228  3.447E-05  3.825E-05  9.598E-01  8.574E-07  2.123E-05  1.047E+00  259   26.8388  9.38E-03 2.6658E+01 3.9147E+01    7.36E+02 0.00E+00 2.56E+02  0.500865  0.199572 7.36E+02 0.00E+00 2.56E+02  0.500112  0.199570  0.0000000E+00  0.0000000E+00  3.3302279E-04  2.5913298E+00  9.6250032E-01  1.7882874E-03 -1.0652330E+00  3.8037534E-01  3.1991768E-01 0.000 0.619 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.0847177726E+00   0.77989   1.00000   0.00000   0.00000   0.8977823E-02
  1501  1.584770249172488E+06  43.552221  5.519350  4.630326  0.7148830E+00  0.2710819E+00  3.6321785E-05  2.1733764E-03  4.4947299E-05  1.6032855E-03  5.8751025E-03  3.0695039E-06  1.2298625E-05  2.0936345E-03  1.4825485E-04  0.6149    4.630326 -0.5942828E+01  0.452630  7.615646  0.5596752E+00  0.4266511E+00  3.5891579E-08  7.5145255E-05  2.0539545E-05  8.8867315E-03  3.9393536E-04  8.6885324E-07  3.8070895E-09  2.0669699E-03  2.2250174E-06  1.877E-10  1.005E-16  1.859E+11  1.001E+13  4.424E+01  1.081E+07  0.50005342  3.437E-05  3.807E-05  9.598E-01  8.823E-07  2.108E-05  1.047E+00  258   26.8388  9.38E-03 2.6528E+01 3.8958E+01    7.35E+02 0.00E+00 2.55E+02  0.499376  0.200110 7.35E+02 0.00E+00 2.55E+02  0.500053  0.200125  0.0000000E+00  0.0000000E+00  3.3398049E-04  2.5906417E+00  9.5769518E-01  1.7709133E-03 -1.0643043E+00  3.7975949E-01  3.2021486E-01 0.000 0.619 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.0797139842E+00   0.77733   1.00000   0.00000   0.00000   0.8915910E-02
  1517  1.602840065663273E+06  43.531541  5.520411  4.630142  0.7146138E+00  0.2713520E+00  3.6125717E-05  2.1629691E-03  4.5167098E-05  1.6325512E-03  5.8553317E-03  3.0734729E-06  1.2239585E-05  2.0935817E-03  1.4759155E-04  0.6145    4.630142 -0.5940345E+01  0.452730  7.615777  0.5576917E+00  0.4286353E+00  3.3058781E-08  7.5409422E-05  2.0624041E-05  8.8912204E-03  3.8836700E-04  8.4965222E-07  3.2911352E-09  2.0666640E-03  2.2052593E-06  1.832E-10  9.800E-17  1.809E+11  9.694E+12  4.305E+01  1.047E+07  0.49891461  3.417E-05  3.790E-05  9.600E-01  9.080E-07  2.094E-05  1.047E+00  258   26.7227  9.38E-03 2.6409E+01 3.8785E+01    7.34E+02 0.00E+00 2.54E+02  0.498623  0.200664 7.34E+02 0.00E+00 2.54E+02  0.498915  0.200678  0.0000000E+00  0.0000000E+00  3.0202277E-04  2.5905433E+00  9.5303958E-01  1.7538339E-03 -1.0632257E+00  3.7907798E-01  3.2048567E-01 0.000 0.617 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.0745534224E+00   0.77457   1.00000   0.00000   0.00000   0.8847215E-02
  1533  1.621003751330632E+06  43.510637  5.521477  4.630001  0.7143292E+00  0.2716376E+00  3.5924707E-05  2.1522712E-03  4.5387842E-05  1.6628292E-03  5.8347925E-03  3.0771008E-06  1.2178868E-05  2.0935261E-03  1.4690785E-04  0.6143    4.630001 -0.5937884E+01  0.452999  7.615966  0.5557566E+00  0.4305708E+00  3.4356922E-08  7.5285297E-05  2.0582396E-05  8.8950721E-03  3.8418568E-04  8.4447806E-07  3.5694230E-09  2.0663660E-03  2.2162282E-06  1.926E-10  1.031E-16  1.883E+11  1.018E+13  4.482E+01  1.099E+07  0.49805593  3.400E-05  3.773E-05  9.601E-01  9.346E-07  2.079E-05  1.047E+00  257   26.7227  9.38E-03 2.6284E+01 3.8603E+01    7.33E+02 0.00E+00 2.53E+02  0.497524  0.201219 7.33E+02 0.00E+00 2.54E+02  0.498056  0.201235  0.0000000E+00  0.0000000E+00  3.3351773E-04  2.5895979E+00  9.4826366E-01  1.7369551E-03 -1.0622976E+00  3.7845088E-01  3.2080260E-01 0.000 0.617 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.0693455129E+00   0.77189   1.00000   0.00000   0.00000   0.8780976E-02
  1549  1.639589848292581E+06  43.489122  5.522573  4.629845  0.7140234E+00  0.2719444E+00  3.5715369E-05  2.1411005E-03  4.5612839E-05  1.6946519E-03  5.8131165E-03  3.0804103E-06  1.2115435E-05  2.0934667E-03  1.4619199E-04  0.6142    4.629845 -0.5935332E+01  0.453198  7.616135  0.5537893E+00  0.4325386E+00  3.4261290E-08  7.5367133E-05  2.0603414E-05  8.8982865E-03  3.8038514E-04  8.3516334E-07  3.6277581E-09  2.0660630E-03  2.2341349E-06  1.932E-10  1.034E-16  1.890E+11  1.024E+13  4.498E+01  1.106E+07  0.49702184  3.382E-05  3.756E-05  9.603E-01  9.624E-07  2.064E-05  1.047E+00  256   26.7227  9.38E-03 2.6156E+01 3.8417E+01    7.32E+02 0.00E+00 2.52E+02  0.496432  0.201792 7.32E+02 0.00E+00 2.53E+02  0.497022  0.201807  0.0000000E+00  0.0000000E+00  3.3488721E-04  2.5888674E+00  9.4339626E-01  1.7197043E-03 -1.0612898E+00  3.7778872E-01  3.2110871E-01 0.000 0.617 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.0639937061E+00   0.76915   1.00000   0.00000   0.00000   0.8713028E-02
  1565  1.658175945254530E+06  43.467480  5.523677  4.629688  0.7137127E+00  0.2722562E+00  3.5509203E-05  2.1300701E-03  4.5829590E-05  1.7262778E-03  5.7914877E-03  3.0832074E-06  1.2052769E-05  2.0934066E-03  1.4548324E-04  0.6141    4.629688 -0.5932755E+01  0.453401  7.616306  0.5518295E+00  0.4344987E+00  3.4054790E-08  7.5441134E-05  2.0623213E-05  8.9012184E-03  3.7691886E-04  8.2640433E-07  3.6506237E-09  2.0657610E-03  2.2547209E-06  1.939E-10  1.038E-16  1.891E+11  1.027E+13  4.501E+01  1.110E+07  0.49596464  3.363E-05  3.738E-05  9.605E-01  9.894E-07  2.048E-05  1.046E+00  255   26.7227  9.38E-03 2.6026E+01 3.8227E+01    7.31E+02 0.00E+00 2.51E+02  0.495522  0.202370 7.31E+02 0.00E+00 2.52E+02  0.495965  0.202385  0.0000000E+00  0.0000000E+00  3.3643078E-04  2.5880727E+00  9.3847919E-01  1.7023812E-03 -1.0602869E+00  3.7712811E-01  3.2141564E-01 0.000 0.617 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.0586178890E+00   0.76643   1.00000   0.00000   0.00000   0.8644340E-02
